INFO 2014-03-01 03:08:47,944 [Thread-26]: 10000/32000000 requests finished: 0.0% complete at 100.8 ops/sec 99.2/500 secs elapsed: 19.8% of time limit used
INFO 2014-03-01 03:17:02,844 [Thread-28]: Requester #28: time limit of 500s elapsed, shutting down.
INFO 2014-03-01 03:17:02,854 [Thread-31]: Requester #31: time limit of 500s elapsed, shutting down.
INFO 2014-03-01 03:17:02,862 [Thread-18]: ThreadID = 18 MULTIGET_LINK totalOps = 100 totalErrors = 0 ops = 100 sampleDuration = 500120ms samples = 100 mean = 7661.53 min = 51 25% = 115 50% = 327 75% = 2052 90% = 6509 95% = 14786 99% = 195452 max = 281754
INFO 2014-03-01 03:17:02,865 [Thread-30]: Requester #30: time limit of 500s elapsed, shutting down.
INFO 2014-03-01 03:17:02,865 [Thread-36]: ThreadID = 36 MULTIGET_LINK totalOps = 112 totalErrors = 0 ops = 112 sampleDuration = 500118ms samples = 112 mean = 4492.79 min = 50 25% = 95 50% = 266 75% = 1917 90% = 4187 95% = 9816 99% = 73273 max = 230330
INFO 2014-03-01 03:17:02,869 [Thread-35]: ThreadID = 35 MULTIGET_LINK totalOps = 95 totalErrors = 0 ops = 95 sampleDuration = 500127ms samples = 95 mean = 8564.69 min = 54 25% = 120 50% = 736 75% = 3029 90% = 14758 95% = 38979 99% = 233864 max = 233864
INFO 2014-03-01 03:17:02,870 [Thread-23]: Requester #23: time limit of 500s elapsed, shutting down.
INFO 2014-03-01 03:17:02,871 [Thread-23]: ThreadID = 23 MULTIGET_LINK totalOps = 98 totalErrors = 0 ops = 98 sampleDuration = 500154ms samples = 98 mean = 10026.23 min = 55 25% = 120 50% = 359 75% = 2161 90% = 7196 95% = 14987 99% = 473002 max = 473002
INFO 2014-03-01 03:17:02,871 [Thread-50]: ThreadID = 50 MULTIGET_LINK totalOps = 127 totalErrors = 0 ops = 127 sampleDuration = 500129ms samples = 127 mean = 3986.8 min = 34 25% = 131 50% = 388 75% = 2146 90% = 4998 95% = 13527 99% = 22399 max = 257103
INFO 2014-03-01 03:17:02,871 [Thread-7]: ThreadID = 7 MULTIGET_LINK totalOps = 83 totalErrors = 0 ops = 83 sampleDuration = 500127ms samples = 83 mean = 2191.95 min = 50 25% = 95 50% = 523 75% = 2842 90% = 5634 95% = 9397 99% = 21555 max = 21555
INFO 2014-03-01 03:17:02,865 [Thread-30]: ThreadID = 30 MULTIGET_LINK totalOps = 110 totalErrors = 0 ops = 110 sampleDuration = 500155ms samples = 110 mean = 4695.31 min = 51 25% = 109 50% = 368 75% = 2256 90% = 5397 95% = 22976 99% = 62166 max = 110463
INFO 2014-03-01 03:17:02,880 [Thread-56]: Requester #56: time limit of 500s elapsed, shutting down.
INFO 2014-03-01 03:17:02,880 [Thread-56]: ThreadID = 56 MULTIGET_LINK totalOps = 103 totalErrors = 0 ops = 103 sampleDuration = 500178ms samples = 103 mean = 1564.91 min = 59 25% = 95 50% = 201 75% = 1870 90% = 3344 95% = 4860 99% = 16165 max = 31021
INFO 2014-03-01 03:17:02,871 [Thread-12]: ThreadID = 12 MULTIGET_LINK totalOps = 110 totalErrors = 0 ops = 110 sampleDuration = 500126ms samples = 110 mean = 6340.43 min = 54 25% = 133 50% = 519 75% = 2783 90% = 10377 95% = 20058 99% = 134297 max = 228994
INFO 2014-03-01 03:17:02,893 [Thread-13]: Requester #13: time limit of 500s elapsed, shutting down.
INFO 2014-03-01 03:17:02,894 [Thread-54]: ThreadID = 54 MULTIGET_LINK totalOps = 92 totalErrors = 0 ops = 92 sampleDuration = 500120ms samples = 92 mean = 2693.52 min = 65 25% = 127 50% = 594 75% = 2213 90% = 4653 95% = 8240 99% = 78743 max = 78743
INFO 2014-03-01 03:17:02,895 [Thread-28]: ThreadID = 28 MULTIGET_LINK totalOps = 124 totalErrors = 0 ops = 124 sampleDuration = 500136ms samples = 124 mean = 4823.76 min = 58 25% = 110 50% = 539 75% = 2512 90% = 9068 95% = 19041 99% = 76960 max = 155341
INFO 2014-03-01 03:17:02,897 [Thread-46]: ThreadID = 46 MULTIGET_LINK totalOps = 93 totalErrors = 0 ops = 93 sampleDuration = 500127ms samples = 93 mean = 5574.27 min = 53 25% = 121 50% = 416 75% = 2896 90% = 9372 95% = 22126 99% = 101591 max = 101591
INFO 2014-03-01 03:17:02,898 [Thread-17]: ThreadID = 17 MULTIGET_LINK totalOps = 128 totalErrors = 0 ops = 128 sampleDuration = 500131ms samples = 128 mean = 6573.14 min = 53 25% = 115 50% = 236 75% = 2027 90% = 4743 95% = 28415 99% = 148641 max = 181517
INFO 2014-03-01 03:17:02,899 [Thread-62]: ThreadID = 62 MULTIGET_LINK totalOps = 130 totalErrors = 0 ops = 130 sampleDuration = 500130ms samples = 130 mean = 5076.72 min = 45 25% = 102 50% = 268 75% = 1732 90% = 5631 95% = 12029 99% = 98821 max = 289698
INFO 2014-03-01 03:17:02,900 [Thread-39]: ThreadID = 39 MULTIGET_LINK totalOps = 96 totalErrors = 0 ops = 96 sampleDuration = 500130ms samples = 96 mean = 4826.91 min = 53 25% = 99 50% = 276 75% = 2306 90% = 6636 95% = 18560 99% = 137053 max = 137053
INFO 2014-03-01 03:17:02,901 [Thread-5]: ThreadID = 5 MULTIGET_LINK totalOps = 107 totalErrors = 0 ops = 107 sampleDuration = 500122ms samples = 107 mean = 3769.08 min = 54 25% = 101 50% = 176 75% = 1821 90% = 6574 95% = 9196 99% = 21823 max = 220506
INFO 2014-03-01 03:17:02,904 [Thread-20]: ThreadID = 20 MULTIGET_LINK totalOps = 105 totalErrors = 0 ops = 105 sampleDuration = 500126ms samples = 105 mean = 3608.9 min = 55 25% = 96 50% = 311 75% = 2129 90% = 4992 95% = 14570 99% = 79124 max = 85562
INFO 2014-03-01 03:17:02,909 [Thread-31]: ThreadID = 31 MULTIGET_LINK totalOps = 100 totalErrors = 0 ops = 100 sampleDuration = 500144ms samples = 100 mean = 4976.97 min = 62 25% = 119 50% = 624 75% = 2081 90% = 4483 95% = 17988 99% = 93736 max = 109505
INFO 2014-03-01 03:17:02,893 [Thread-52]: ThreadID = 52 MULTIGET_LINK totalOps = 76 totalErrors = 0 ops = 76 sampleDuration = 500122ms samples = 76 mean = 4937.29 min = 58 25% = 147 50% = 391 75% = 2608 90% = 7742 95% = 32669 99% = 95695 max = 95695
INFO 2014-03-01 03:17:02,904 [Thread-27]: ThreadID = 27 MULTIGET_LINK totalOps = 103 totalErrors = 0 ops = 103 sampleDuration = 500134ms samples = 103 mean = 2526.25 min = 50 25% = 99 50% = 237 75% = 1819 90% = 5003 95% = 7021 99% = 25991 max = 71062
INFO 2014-03-01 03:17:02,911 [Thread-26]: Requester #26: time limit of 500s elapsed, shutting down.
INFO 2014-03-01 03:17:02,912 [Thread-25]: Requester #25: time limit of 500s elapsed, shutting down.
INFO 2014-03-01 03:17:02,912 [Thread-61]: Requester #61: time limit of 500s elapsed, shutting down.
INFO 2014-03-01 03:17:02,912 [Thread-32]: Requester #32: time limit of 500s elapsed, shutting down.
INFO 2014-03-01 03:17:02,913 [Thread-6]: Requester #6: time limit of 500s elapsed, shutting down.
INFO 2014-03-01 03:17:02,913 [Thread-29]: Requester #29: time limit of 500s elapsed, shutting down.
INFO 2014-03-01 03:17:02,913 [Thread-9]: Requester #9: time limit of 500s elapsed, shutting down.
INFO 2014-03-01 03:17:02,914 [Thread-41]: Requester #41: time limit of 500s elapsed, shutting down.
INFO 2014-03-01 03:17:02,916 [Thread-57]: Requester #57: time limit of 500s elapsed, shutting down.
INFO 2014-03-01 03:17:02,916 [Thread-2]: Requester #2: time limit of 500s elapsed, shutting down.
INFO 2014-03-01 03:17:02,903 [Thread-21]: Requester #21: time limit of 500s elapsed, shutting down.
INFO 2014-03-01 03:17:02,917 [Thread-15]: Requester #15: time limit of 500s elapsed, shutting down.
INFO 2014-03-01 03:17:02,898 [Thread-47]: ThreadID = 47 MULTIGET_LINK totalOps = 104 totalErrors = 0 ops = 104 sampleDuration = 500125ms samples = 104 mean = 6261.21 min = 48 25% = 108 50% = 315 75% = 2444 90% = 7157 95% = 14976 99% = 145188 max = 229557
INFO 2014-03-01 03:17:02,919 [Thread-48]: Requester #48: time limit of 500s elapsed, shutting down.
INFO 2014-03-01 03:17:02,919 [Thread-11]: Requester #11: time limit of 500s elapsed, shutting down.
INFO 2014-03-01 03:17:02,898 [Thread-37]: ThreadID = 37 MULTIGET_LINK totalOps = 110 totalErrors = 0 ops = 110 sampleDuration = 500132ms samples = 110 mean = 8173.41 min = 54 25% = 117 50% = 586 75% = 2907 90% = 7298 95% = 28926 99% = 132468 max = 362996
INFO 2014-03-01 03:17:02,894 [Thread-13]: ThreadID = 13 MULTIGET_LINK totalOps = 112 totalErrors = 0 ops = 112 sampleDuration = 500182ms samples = 112 mean = 4111.71 min = 53 25% = 103 50% = 430 75% = 1662 90% = 6559 95% = 11183 99% = 41160 max = 208940
INFO 2014-03-01 03:17:02,921 [Thread-59]: Requester #59: time limit of 500s elapsed, shutting down.
INFO 2014-03-01 03:17:02,920 [Thread-49]: Requester #49: time limit of 500s elapsed, shutting down.
INFO 2014-03-01 03:17:02,919 [Thread-24]: Requester #24: time limit of 500s elapsed, shutting down.
INFO 2014-03-01 03:17:02,917 [Thread-40]: Requester #40: time limit of 500s elapsed, shutting down.
INFO 2014-03-01 03:17:02,924 [Thread-63]: Requester #63: time limit of 500s elapsed, shutting down.
INFO 2014-03-01 03:17:02,916 [Thread-38]: Requester #38: time limit of 500s elapsed, shutting down.
INFO 2014-03-01 03:17:02,914 [Thread-19]: Requester #19: time limit of 500s elapsed, shutting down.
INFO 2014-03-01 03:17:02,923 [Thread-45]: Requester #45: time limit of 500s elapsed, shutting down.
INFO 2014-03-01 03:17:02,922 [Thread-51]: Requester #51: time limit of 500s elapsed, shutting down.
INFO 2014-03-01 03:17:02,925 [Thread-22]: Requester #22: time limit of 500s elapsed, shutting down.
INFO 2014-03-01 03:17:02,925 [Thread-10]: Requester #10: time limit of 500s elapsed, shutting down.
INFO 2014-03-01 03:17:02,928 [Thread-53]: Requester #53: time limit of 500s elapsed, shutting down.
INFO 2014-03-01 03:17:02,929 [Thread-43]: Requester #43: time limit of 500s elapsed, shutting down.
INFO 2014-03-01 03:17:02,930 [Thread-4]: Requester #4: time limit of 500s elapsed, shutting down.
INFO 2014-03-01 03:17:02,932 [Thread-4]: ThreadID = 4 MULTIGET_LINK totalOps = 114 totalErrors = 0 ops = 114 sampleDuration = 500221ms samples = 114 mean = 11197.49 min = 56 25% = 99 50% = 223 75% = 1802 90% = 8030 95% = 60235 99% = 246619 max = 280563
INFO 2014-03-01 03:17:02,963 [Thread-47]: ThreadID = 47 GET_LINKS_LIST totalOps = 10192 totalErrors = 0 ops = 10192 sampleDuration = 500125ms samples = 10000 mean = 38358.02 min = 0 25% = 2002 50% = 7015 75% = 17554 90% = 119280 95% = 200102 99% = 405734 max = 4245082
INFO 2014-03-01 03:17:02,963 [Thread-5]: ThreadID = 5 GET_LINKS_LIST totalOps = 10213 totalErrors = 0 ops = 10213 sampleDuration = 500122ms samples = 10000 mean = 38700.9 min = 0 25% = 1997 50% = 7279 75% = 18551 90% = 119009 95% = 211068 99% = 418920 max = 3797365
INFO 2014-03-01 03:17:02,964 [Thread-47]: ThreadID = 47 COUNT_LINK totalOps = 960 totalErrors = 0 ops = 960 sampleDuration = 500125ms samples = 960 mean = 8233.43 min = 1 25% = 282 50% = 542 75% = 1368 90% = 4310 95% = 10528 99% = 123395 max = 3681103
INFO 2014-03-01 03:17:02,964 [Thread-5]: ThreadID = 5 COUNT_LINK totalOps = 966 totalErrors = 0 ops = 966 sampleDuration = 500122ms samples = 966 mean = 3101.41 min = 1 25% = 367 50% = 566 75% = 1509 90% = 4384 95% = 10591 99% = 53065 max = 267680
INFO 2014-03-01 03:17:02,966 [Thread-47]: ThreadID = 47 UPDATE_LINK totalOps = 1573 totalErrors = 0 ops = 1573 sampleDuration = 500125ms samples = 1573 mean = 7102.78 min = 25 25% = 446 50% = 990 75% = 2641 90% = 8827 95% = 22081 99% = 151284 max = 488579
INFO 2014-03-01 03:17:02,966 [Thread-5]: ThreadID = 5 UPDATE_LINK totalOps = 1582 totalErrors = 0 ops = 1582 sampleDuration = 500122ms samples = 1582 mean = 6474.16 min = 29 25% = 460 50% = 1051 75% = 2583 90% = 7877 95% = 19298 99% = 135445 max = 435883
INFO 2014-03-01 03:17:02,967 [Thread-63]: ThreadID = 63 MULTIGET_LINK totalOps = 88 totalErrors = 0 ops = 88 sampleDuration = 500221ms samples = 88 mean = 3572.19 min = 54 25% = 106 50% = 483 75% = 2203 90% = 4031 95% = 8757 99% = 168259 max = 168259
INFO 2014-03-01 03:17:02,967 [Thread-26]: ThreadID = 26 MULTIGET_LINK totalOps = 102 totalErrors = 0 ops = 102 sampleDuration = 500210ms samples = 102 mean = 8776.54 min = 54 25% = 100 50% = 214 75% = 1481 90% = 7717 95% = 34510 99% = 135343 max = 342413
INFO 2014-03-01 03:17:02,968 [Thread-47]: ThreadID = 47 ADD_LINK totalOps = 1805 totalErrors = 0 ops = 1805 sampleDuration = 500125ms samples = 1805 mean = 6421.58 min = 25 25% = 396 50% = 684 75% = 2025 90% = 6251 95% = 15840 99% = 163984 max = 519058
INFO 2014-03-01 03:17:02,968 [Thread-5]: ThreadID = 5 ADD_LINK totalOps = 1842 totalErrors = 0 ops = 1842 sampleDuration = 500122ms samples = 1842 mean = 6883.57 min = 25 25% = 408 50% = 743 75% = 1969 90% = 6518 95% = 16544 99% = 175936 max = 371838
INFO 2014-03-01 03:17:02,971 [Thread-25]: ThreadID = 25 MULTIGET_LINK totalOps = 98 totalErrors = 0 ops = 98 sampleDuration = 500198ms samples = 98 mean = 11965.05 min = 69 25% = 129 50% = 470 75% = 1644 90% = 4325 95% = 82363 99% = 346104 max = 346104
INFO 2014-03-01 03:17:02,971 [Thread-61]: ThreadID = 61 MULTIGET_LINK totalOps = 102 totalErrors = 0 ops = 102 sampleDuration = 500193ms samples = 102 mean = 6543.4 min = 50 25% = 101 50% = 309 75% = 2483 90% = 8349 95% = 21589 99% = 153601 max = 203578
INFO 2014-03-01 03:17:02,975 [Thread-5]: ThreadID = 5 RANGE_SIZE totalOps = 10213 totalErrors = 0 ops = 10213 sampleDuration = 500122ms samples = 10000 mean = 25.17 min = 0 25% = 0 50% = 0 75% = 1 90% = 2 95% = 4 99% = 19 max = 10000
INFO 2014-03-01 03:17:02,972 [Thread-48]: ThreadID = 48 MULTIGET_LINK totalOps = 81 totalErrors = 0 ops = 81 sampleDuration = 500211ms samples = 81 mean = 5221.95 min = 56 25% = 101 50% = 202 75% = 1752 90% = 6424 95% = 12456 99% = 95456 max = 95456
INFO 2014-03-01 03:17:02,977 [Thread-5]: ThreadID = 5 ADD_NODE totalOps = 513 totalErrors = 0 ops = 513 sampleDuration = 500122ms samples = 513 mean = 147.3 min = 2 25% = 9 50% = 11 75% = 14 90% = 19 95% = 36 99% = 214 max = 38620
INFO 2014-03-01 03:17:02,979 [Thread-5]: ThreadID = 5 UPDATE_NODE totalOps = 1466 totalErrors = 0 ops = 1466 sampleDuration = 500122ms samples = 1466 mean = 8720.08 min = 6 25% = 1056 50% = 1723 75% = 3912 90% = 10568 95% = 27355 99% = 193133 max = 396457
INFO 2014-03-01 03:17:02,980 [Thread-5]: ThreadID = 5 DELETE_NODE totalOps = 219 totalErrors = 0 ops = 219 sampleDuration = 500122ms samples = 219 mean = 9634.25 min = 13 25% = 483 50% = 714 75% = 2292 90% = 10771 95% = 52861 99% = 197565 max = 374216
INFO 2014-03-01 03:17:02,972 [Thread-15]: ThreadID = 15 MULTIGET_LINK totalOps = 110 totalErrors = 0 ops = 110 sampleDuration = 500210ms samples = 110 mean = 8187.49 min = 52 25% = 116 50% = 244 75% = 1887 90% = 5761 95% = 18686 99% = 144441 max = 370627
INFO 2014-03-01 03:17:02,971 [Thread-21]: ThreadID = 21 MULTIGET_LINK totalOps = 103 totalErrors = 0 ops = 103 sampleDuration = 500200ms samples = 103 mean = 2820.46 min = 58 25% = 116 50% = 577 75% = 1880 90% = 5084 95% = 14299 99% = 39543 max = 63065
INFO 2014-03-01 03:17:02,972 [Thread-2]: ThreadID = 2 MULTIGET_LINK totalOps = 112 totalErrors = 0 ops = 112 sampleDuration = 500214ms samples = 112 mean = 6402.46 min = 49 25% = 123 50% = 544 75% = 2036 90% = 9979 95% = 25812 99% = 122293 max = 223426
INFO 2014-03-01 03:17:02,972 [Thread-57]: ThreadID = 57 MULTIGET_LINK totalOps = 84 totalErrors = 0 ops = 84 sampleDuration = 500204ms samples = 84 mean = 10123.06 min = 51 25% = 130 50% = 527 75% = 1973 90% = 9206 95% = 22258 99% = 342046 max = 342046
INFO 2014-03-01 03:17:02,972 [Thread-41]: ThreadID = 41 MULTIGET_LINK totalOps = 104 totalErrors = 0 ops = 104 sampleDuration = 500205ms samples = 104 mean = 4805.77 min = 50 25% = 98 50% = 186 75% = 2237 90% = 10213 95% = 17249 99% = 74775 max = 156689
INFO 2014-03-01 03:17:02,972 [Thread-9]: ThreadID = 9 MULTIGET_LINK totalOps = 94 totalErrors = 0 ops = 94 sampleDuration = 500206ms samples = 94 mean = 4291.6 min = 57 25% = 124 50% = 531 75% = 1848 90% = 6325 95% = 9405 99% = 217073 max = 217073
INFO 2014-03-01 03:17:02,984 [Thread-5]: ThreadID = 5 GET_NODE totalOps = 2627 totalErrors = 0 ops = 2627 sampleDuration = 500122ms samples = 2627 mean = 10020.64 min = 4 25% = 1030 50% = 1690 75% = 4267 90% = 12677 95% = 37335 99% = 160573 max = 1535922
INFO 2014-03-01 03:17:02,984 [Thread-5]: ThreadID = 5 total requests = 20137 requests/second = 40 found = 46 not found = 222 history queries = 20/10213
INFO 2014-03-01 03:17:02,972 [Thread-29]: ThreadID = 29 MULTIGET_LINK totalOps = 75 totalErrors = 0 ops = 75 sampleDuration = 500200ms samples = 75 mean = 4354.92 min = 57 25% = 132 50% = 506 75% = 2758 90% = 7985 95% = 12108 99% = 92608 max = 92608
INFO 2014-03-01 03:17:02,971 [Thread-6]: ThreadID = 6 MULTIGET_LINK totalOps = 114 totalErrors = 0 ops = 114 sampleDuration = 500203ms samples = 114 mean = 10750.1 min = 31 25% = 103 50% = 525 75% = 3965 90% = 8412 95% = 18881 99% = 282589 max = 528920
INFO 2014-03-01 03:17:02,971 [Thread-32]: ThreadID = 32 MULTIGET_LINK totalOps = 90 totalErrors = 0 ops = 90 sampleDuration = 500201ms samples = 90 mean = 9010.11 min = 55 25% = 105 50% = 285 75% = 2238 90% = 4259 95% = 16981 99% = 370004 max = 370004
INFO 2014-03-01 03:17:03,001 [Thread-18]: ThreadID = 18 GET_LINKS_LIST totalOps = 9946 totalErrors = 0 ops = 9946 sampleDuration = 500120ms samples = 9946 mean = 38757.98 min = 0 25% = 2007 50% = 7327 75% = 17963 90% = 119529 95% = 205819 99% = 417029 max = 8828697
INFO 2014-03-01 03:17:03,001 [Thread-36]: ThreadID = 36 GET_LINKS_LIST totalOps = 10283 totalErrors = 0 ops = 10283 sampleDuration = 500118ms samples = 10000 mean = 39690.58 min = 0 25% = 2000 50% = 7190 75% = 18641 90% = 122944 95% = 211927 99% = 414093 max = 7451784
INFO 2014-03-01 03:17:03,003 [Thread-18]: ThreadID = 18 COUNT_LINK totalOps = 931 totalErrors = 0 ops = 931 sampleDuration = 500120ms samples = 931 mean = 3996.4 min = 1 25% = 347 50% = 545 75% = 1330 90% = 3947 95% = 7801 99% = 108753 max = 459002
INFO 2014-03-01 03:17:03,003 [Thread-37]: ThreadID = 37 GET_LINKS_LIST totalOps = 10346 totalErrors = 0 ops = 10346 sampleDuration = 500132ms samples = 10000 mean = 39403.11 min = 0 25% = 1965 50% = 7008 75% = 17324 90% = 116577 95% = 219783 99% = 420399 max = 3843297
INFO 2014-03-01 03:17:03,003 [Thread-27]: ThreadID = 27 GET_LINKS_LIST totalOps = 9496 totalErrors = 0 ops = 9496 sampleDuration = 500134ms samples = 9496 mean = 38629.97 min = 0 25% = 1956 50% = 6823 75% = 17928 90% = 117810 95% = 204728 99% = 388653 max = 7637428
INFO 2014-03-01 03:17:03,004 [Thread-37]: ThreadID = 37 COUNT_LINK totalOps = 994 totalErrors = 0 ops = 994 sampleDuration = 500132ms samples = 994 mean = 5481.57 min = 1 25% = 336 50% = 531 75% = 1318 90% = 4347 95% = 12879 99% = 160639 max = 414882
INFO 2014-03-01 03:17:03,004 [Thread-27]: ThreadID = 27 COUNT_LINK totalOps = 901 totalErrors = 0 ops = 901 sampleDuration = 500134ms samples = 901 mean = 5498.99 min = 1 25% = 302 50% = 544 75% = 1410 90% = 4732 95% = 10146 99% = 205227 max = 414319
INFO 2014-03-01 03:17:03,006 [Thread-61]: ThreadID = 61 GET_LINKS_LIST totalOps = 10684 totalErrors = 0 ops = 10684 sampleDuration = 500193ms samples = 10000 mean = 38965.02 min = 0 25% = 1993 50% = 7395 75% = 18370 90% = 118595 95% = 212830 99% = 407928 max = 3809002
INFO 2014-03-01 03:17:03,003 [Thread-36]: ThreadID = 36 COUNT_LINK totalOps = 1008 totalErrors = 0 ops = 1008 sampleDuration = 500118ms samples = 1008 mean = 4822.32 min = 1 25% = 345 50% = 579 75% = 1597 90% = 4897 95% = 12062 99% = 128696 max = 254952
